x,y
2.1009375,-0.0088759242946
2.1015625,-0.0088715994245
2.1021875,-0.0088671850692
2.1028125,-0.0088626816046
2.1034375,-0.0088580894166
2.1040625,-0.0088534088927
2.1046875,-0.0088486404306
2.1053125,-0.0088437844303
2.1059375,-0.0088388413057
2.1065625,-0.0088338114646
2.1071875,-0.0088286953306
2.1078125,-0.0088234933299
2.1084375,-0.0088182058965
2.1090625,-0.0088128334678
2.1096875,-0.0088073764869
2.1103125,-0.0088018354111
2.1109375,-0.0087962106886
2.1115625,-0.0087905027912
2.1121875,-0.0087847121805
2.1128125,-0.0087788393344
2.1134375,-0.0087728847361
2.1140625,-0.008766848869
2.1146875,-0.0087607322272
2.1153125,-0.0087545353093
2.1159375,-0.0087482586222
2.1165625,-0.008741902673
2.1171875,-0.008735467979
2.1178125,-0.0087289550654
2.1184375,-0.0087223644559
2.1190625,-0.0087156966879
2.1196875,-0.0087089522986
2.1203125,-0.0087021318341
2.1209375,-0.0086952358489
2.1215625,-0.0086882648951
2.1221875,-0.0086812195374
2.1228125,-0.0086741003451
2.1234375,-0.0086669078908
2.1240625,-0.0086596427555
2.1246875,-0.0086523055226
2.1253125,-0.0086448967841
2.1259375,-0.0086374171385
2.1265625,-0.008629867183
2.1271875,-0.008622247528
2.1278125,-0.0086145587877
2.1284375,-0.0086068015794
2.1290625,-0.0085989765249
2.1296875,-0.0085910842562
2.1303125,-0.0085831254073
2.1309375,-0.0085751006174
2.1315625,-0.0085670105329
2.1321875,-0.0085588558041
2.1328125,-0.0085506370869
2.1334375,-0.0085423550426
2.1340625,-0.0085340103371
2.1346875,-0.0085256036428
2.1353125,-0.0085171356375
2.1359375,-0.0085086070002
2.1365625,-0.0085000184193
2.1371875,-0.0084913705867
2.1378125,-0.0084826641997
2.1384375,-0.0084738999609
2.1390625,-0.0084650785762
2.1396875,-0.008456200758
2.1403125,-0.0084472672227
2.1409375,-0.0084382786929
2.1415625,-0.0084292358935
2.1421875,-0.0084201395575
2.1428125,-0.0084109904206
2.1434375,-0.0084017892217
2.1440625,-0.0083925367092
2.1446875,-0.0083832336301
2.1453125,-0.0083738807423
2.1459375,-0.0083644788018
2.1465625,-0.0083550285745
2.1471875,-0.0083455308275
2.1478125,-0.0083359863353
2.1484375,-0.0083263958727
2.1490625,-0.0083167602224
2.1496875,-0.0083070801688
2.1503125,-0.0082973565062
2.1509375,-0.0082875900234
2.1515625,-0.0082777815212
2.1521875,-0.0082679318049
2.1528125,-0.0082580416784
2.1534375,-0.0082481119526
2.1540625,-0.0082381434438
2.1546875,-0.0082281369699
2.1553125,-0.008218093355
2.1559375,-0.0082080134237
2.1565625,-0.0081978980107
2.1571875,-0.0081877479466
2.1578125,-0.0081775640711
2.1584375,-0.0081673472264
2.1590625,-0.0081570982582
2.1596875,-0.008146818015
2.1603125,-0.0081365073517
2.1609375,-0.0081261671228
2.1615625,-0.0081157981896
2.1621875,-0.0081054014131
2.1628125,-0.0080949776635
2.1634375,-0.0080845278087
2.1640625,-0.0080740527218
2.1646875,-0.0080635532828
2.1653125,-0.0080530303673
2.1659375,-0.0080424848598
2.1665625,-0.0080319176497
2.1671875,-0.0080213296201
2.1678125,-0.0080107216673
2.1684375,-0.008000094688
2.1690625,-0.0079894495753
2.1696875,-0.0079787872333
2.1703125,-0.0079681085642
2.1709375,-0.0079574144783
2.1715625,-0.0079467058775
2.1721875,-0.0079359836808
2.1728125,-0.0079252487994
2.1734375,-0.0079145021474
2.1740625,-0.0079037446497
2.1746875,-0.0078929772232
2.1753125,-0.0078822007951
2.1759375,-0.0078714162901
2.1765625,-0.0078606246379
2.1771875,-0.0078498267681
2.1778125,-0.0078390236143
2.1784375,-0.0078282161119
2.1790625,-0.0078174051981
2.1796875,-0.0078065918102
2.1803125,-0.0077957768917
2.1809375,-0.007784961383
2.1815625,-0.0077741462308
2.1821875,-0.0077633323789
2.1828125,-0.007752520778
2.1834375,-0.0077417123762
2.1840625,-0.0077309081246
2.1846875,-0.0077201089764
2.1853125,-0.0077093158851
2.1859375,-0.0076985298064
2.1865625,-0.0076877516979
2.1871875,-0.0076769825163
2.1878125,-0.0076662232223
2.1884375,-0.0076554747744
2.1890625,-0.0076447381358
2.1896875,-0.0076340142682
2.1903125,-0.0076233041346
2.1909375,-0.0076126087
2.1915625,-0.00760192893
2.1921875,-0.0075912657888
2.1928125,-0.0075806202441
2.1934375,-0.0075699932634
2.1940625,-0.0075593858132
2.1946875,-0.0075487988648
2.1953125,-0.0075382333827
2.1959375,-0.0075276903388
2.1965625,-0.0075171707016
2.1971875,-0.0075066754428
2.1978125,-0.0074962055291
2.1984375,-0.0074857619318
2.1990625,-0.0074753456219
2.1996875,-0.0074649575688
2.2003125,-0.0074545987425
2.2009375,-0.0074442701131
2.2015625,-0.0074339726496
2.2021875,-0.007423707322
2.2028125,-0.0074134751003
2.2034375,-0.0074032769508
2.2040625,-0.0073931138438
2.2046875,-0.0073829867463
2.2053125,-0.0073728966248
2.2059375,-0.0073628444471
2.2065625,-0.0073528311773
2.2071875,-0.0073428577805
2.2078125,-0.0073329252232
2.2084375,-0.0073230344657
2.2090625,-0.0073131864698
2.2096875,-0.0073033821985
2.2103125,-0.0072936226105
2.2109375,-0.0072839086657
2.2115625,-0.0072742413194
2.2121875,-0.00726462153
2.2128125,-0.00725505025
2.2134375,-0.0072455284345
2.2140625,-0.007236057034
2.2146875,-0.0072266369985
2.2153125,-0.007217269277
2.2159375,-0.0072079548145
2.2165625,-0.0071986945594
2.2171875,-0.0071894894512
2.2178125,-0.0071803404312
2.2184375,-0.0071712484391
2.2190625,-0.0071622144113
2.2196875,-0.0071532392832
2.2203125,-0.0071443239854
2.2209375,-0.0071354694522
2.2215625,-0.0071266766062
2.2221875,-0.0071179463745
2.2228125,-0.0071092796815
2.2234375,-0.0071006774459
2.2240625,-0.0070921405858
2.2246875,-0.0070836700158
2.2253125,-0.0070752666481
2.2259375,-0.0070669313917
2.2265625,-0.0070586651539
2.2271875,-0.0070504688364
2.2278125,-0.0070423433403
2.2284375,-0.0070342895627
2.2290625,-0.0070263083976
2.2296875,-0.0070184007351
2.2303125,-0.0070105674631
2.2309375,-0.0070028094656
2.2315625,-0.006995127622
2.2321875,-0.00698752281
2.2328125,-0.0069799959027
2.2334375,-0.0069725477689
2.2340625,-0.0069651792775
2.2346875,-0.0069578912856
2.2353125,-0.0069506846544
2.2359375,-0.0069435602371
2.2365625,-0.0069365188859
2.2371875,-0.0069295614442
2.2378125,-0.006922688754
2.2384375,-0.006915901653
2.2390625,-0.0069092009781
2.2396875,-0.0069025875525
2.2403125,-0.0068960622041
2.2409375,-0.0068896257524
2.2415625,-0.0068832790139
2.2421875,-0.0068770227965
2.2428125,-0.0068708579083
2.2434375,-0.0068647851504
2.2440625,-0.0068588053196
2.2446875,-0.006852919207
2.2453125,-0.0068471275981
2.2459375,-0.0068414312764
2.2465625,-0.0068358310167
2.2471875,-0.0068303275917
2.2478125,-0.0068249217655
2.2484375,-0.0068196143011
2.2490625,-0.0068144059519
2.2496875,-0.0068092974687
2.2503125,-0.006804289595
2.2509375,-0.0067993830711
2.2515625,-0.0067945786288
2.2521875,-0.0067898769959
2.2528125,-0.0067852788944
2.2534375,-0.0067807850407
2.2540625,-0.0067763961425
2.2546875,-0.0067721129059
2.2553125,-0.0067679360297
2.2559375,-0.0067638662028
2.2565625,-0.0067599041128
2.2571875,-0.0067560504382
2.2578125,-0.0067523058547
2.2584375,-0.0067486710257
2.2590625,-0.0067451466158
2.2596875,-0.0067417332738
2.2603125,-0.0067384316541
2.2609375,-0.0067352423894
2.2615625,-0.0067321661211
2.2621875,-0.0067292034726
2.2628125,-0.0067263550671
2.2634375,-0.0067236215173
2.2640625,-0.0067210034294
2.2646875,-0.0067185014062
2.2653125,-0.0067161160397
2.2659375,-0.0067138479142
2.2665625,-0.0067116976105
2.2671875,-0.0067096657017
2.2678125,-0.0067077527485
2.2684375,-0.006705959311
2.2690625,-0.0067042859391
2.2696875,-0.0067027331727
2.2703125,-0.0067013015511
2.2709375,-0.0066999915973
2.2715625,-0.0066988038333
2.2721875,-0.0066977387722
2.2728125,-0.0066967969165
2.2734375,-0.0066959787653
2.2740625,-0.0066952848057
2.2746875,-0.0066947155199
2.2753125,-0.0066942713804
2.2759375,-0.006693952853
2.2765625,-0.0066937603957
2.2771875,-0.006693694456
2.2778125,-0.0066937554765
2.2784375,-0.0066939438897
2.2790625,-0.0066942601197
2.2796875,-0.0066947045836
2.2803125,-0.0066952776898
2.2809375,-0.0066959798376
2.2815625,-0.0066968114182
2.2821875,-0.006697772815
2.2828125,-0.0066988644022
2.2834375,-0.0067000865448
2.2840625,-0.0067014396015
2.2846875,-0.0067029239202
2.2853125,-0.006704539841
2.2859375,-0.0067062876932
2.2865625,-0.0067081678014
2.2871875,-0.0067101804783
2.2878125,-0.0067123260278
2.2884375,-0.0067146047478
2.2890625,-0.006717016922
2.2896875,-0.0067195628303
2.2903125,-0.0067222427401
2.2909375,-0.0067250569118
2.2915625,-0.0067280055958
2.2921875,-0.0067310890318
2.2928125,-0.0067343074545
2.2934375,-0.0067376610844
2.2940625,-0.0067411501366
2.2946875,-0.0067447748133
2.2953125,-0.0067485353123
2.2959375,-0.0067524318158
2.2965625,-0.0067564645018
2.2971875,-0.0067606335358
2.2978125,-0.0067649390751
2.2984375,-0.0067693812673
2.2990625,-0.0067739602506
2.2996875,-0.0067786761519
2.3003125,-0.0067835290909
2.3009375,-0.0067885191761
2.3015625,-0.0067936465068
2.3021875,-0.0067989111724
2.3028125,-0.0068043132526
2.3034375,-0.0068098528169
2.3040625,-0.0068155299263
2.3046875,-0.0068213446302
2.3053125,-0.0068272969681
2.3059375,-0.0068333869732
2.3065625,-0.0068396146628
2.3071875,-0.006845980049
2.3078125,-0.006852483132
2.3084375,-0.006859123902
2.3090625,-0.0068659023397
2.3096875,-0.0068728184152
2.3103125,-0.0068798720893
2.3109375,-0.0068870633117
2.3115625,-0.0068943920223
2.3121875,-0.0069018581512
2.3128125,-0.0069094616186
2.3134375,-0.0069172023337
2.3140625,-0.0069250801941
2.3146875,-0.0069330950927
2.3153125,-0.006941246904
2.3159375,-0.0069495354996
2.3165625,-0.0069579607371
2.3171875,-0.0069665224642
2.3178125,-0.0069752205183
2.3184375,-0.0069840547274
2.3190625,-0.006993024908
2.3196875,-0.007002130868
2.3203125,-0.007011372402
2.3209375,-0.0070207492978
2.3215625,-0.0070302613286
2.3221875,-0.0070399082637
2.3228125,-0.0070496898536
2.3234375,-0.0070596058452
2.3240625,-0.0070696559716
2.3246875,-0.007079839957
2.3253125,-0.0070901575157
2.3259375,-0.0071006083468
2.3265625,-0.0071111921471
2.3271875,-0.0071219085941
2.3278125,-0.0071327573651
2.3284375,-0.0071437381153
2.3290625,-0.0071548504978
2.3296875,-0.0071660941533
2.3303125,-0.0071774687119
2.3309375,-0.0071889737904
2.3315625,-0.0072006090011
2.3321875,-0.0072123739389
2.3328125,-0.0072242681946
2.3334375,-0.0072362913465
2.3340625,-0.0072484429582
2.3346875,-0.0072607225881
2.3353125,-0.0072731297848
2.3359375,-0.0072856640818
2.3365625,-0.0072983250061
2.3371875,-0.0073111120712
2.3378125,-0.0073240247844
2.3384375,-0.0073370626384
2.3390625,-0.0073502251182
2.3396875,-0.0073635116975
2.3403125,-0.0073769218392
2.3409375,-0.0073904549994
2.3415625,-0.0074041106159
2.3421875,-0.007417888128
2.3428125,-0.0074317869519
2.3434375,-0.0074458065028
2.3440625,-0.0074599461833
2.3446875,-0.0074742053831
2.3453125,-0.0074885834875
2.3459375,-0.0075030798632
2.3465625,-0.0075176938736
2.3471875,-0.0075324248722
2.3478125,-0.0075472721971
2.3484375,-0.0075622351797
2.3490625,-0.0075773131426
2.3496875,-0.0075925053956
2.3503125,-0.0076078112401
2.3509375,-0.0076232299676
2.3515625,-0.0076387608577
2.3521875,-0.0076544031837
2.3528125,-0.0076701562057
2.3534375,-0.0076860191755
2.3540625,-0.0077019913345
2.3546875,-0.0077180719153
2.3553125,-0.0077342601395
2.3559375,-0.0077505552196
2.3565625,-0.0077669563589
2.3571875,-0.0077834627501
2.3578125,-0.0078000735768
2.3584375,-0.0078167880131
2.3590625,-0.0078336052237
2.3596875,-0.0078505243629
2.3603125,-0.007867544577
2.3609375,-0.0078846650015
2.3615625,-0.0079018847637
2.3621875,-0.0079192029802
2.3628125,-0.0079366187601
2.3634375,-0.0079541312015
2.3640625,-0.007971739395
2.3646875,-0.0079894424206
2.3653125,-0.0080072393496
2.3659375,-0.0080251292449
2.3665625,-0.0080431111591
2.3671875,-0.008061184138
2.3678125,-0.008079347216
2.3684375,-0.0080975994203
2.3690625,-0.0081159397685
2.3696875,-0.0081343672708
2.3703125,-0.0081528809262
2.3709375,-0.0081714797272
2.3715625,-0.0081901626568
2.3721875,-0.0082089286908
2.3728125,-0.0082277767933
2.3734375,-0.0082467059231
2.3740625,-0.0082657150321
2.3746875,-0.0082848030573
2.3753125,-0.0083039689346
2.3759375,-0.008323211586
2.3765625,-0.008342529931
2.3771875,-0.008361922876
2.3778125,-0.0083813893238
2.3784375,-0.0084009281643
2.3790625,-0.0084205382843
2.3796875,-0.0084402185592
2.3803125,-0.0084599678602
2.3809375,-0.0084797850464
2.3815625,-0.0084996689752
2.3821875,-0.0085196184877
2.3828125,-0.0085396324281
2.3834375,-0.0085597096264
2.3840625,-0.0085798489047
2.3846875,-0.008600049082
2.3853125,-0.0086203089682
2.3859375,-0.0086406273651
2.3865625,-0.008661003069
2.3871875,-0.0086814348672
2.3878125,-0.0087019215445
2.3884375,-0.008722461872
2.3890625,-0.0087430546221
2.3896875,-0.0087636985539
2.3903125,-0.0087843924219
2.3909375,-0.0088051349776
2.3915625,-0.0088259249592
2.3921875,-0.0088467611072
2.3928125,-0.0088676421469
2.3934375,-0.008888566804
2.3940625,-0.0089095337945
2.3946875,-0.0089305418328
2.3953125,-0.0089515896203
2.3959375,-0.008972675858
2.3965625,-0.0089937992409
2.3971875,-0.009014958456
2.3978125,-0.0090361521855
2.3984375,-0.0090573791061
2.3990625,-0.0090786378931
2.3996875,-0.0090999272103
2.4003125,-0.009121245716
2.4009375,-0.0091425920694
2.4015625,-0.0091639649244
2.4021875,-0.0091853629191
2.4028125,-0.0092067847011
2.4034375,-0.009228228906
2.4040625,-0.0092496941627
2.4046875,-0.0092711791008
2.4053125,-0.0092926823438
2.4059375,-0.0093142025055
2.4065625,-0.0093357382057
2.4071875,-0.0093572880484
2.4078125,-0.0093788506458
2.4084375,-0.0094004245929
2.4090625,-0.0094220084913
2.4096875,-0.0094436009347
2.4103125,-0.0094652005125
2.4109375,-0.0094868058127
2.4115625,-0.0095084154168
2.4121875,-0.009530027907
2.4128125,-0.0095516418581
2.4134375,-0.0095732558414
2.4140625,-0.0095948684308
2.4146875,-0.0096164781909
2.4153125,-0.0096380836884
2.4159375,-0.009659683482
2.4165625,-0.0096812761345
2.4171875,-0.0097028601996
2.4178125,-0.0097244342291
2.4184375,-0.0097459967788
2.4190625,-0.009767546394
2.4196875,-0.0097890816258
2.4203125,-0.0098106010173
2.4209375,-0.009832103109
2.4215625,-0.009853586447
2.4221875,-0.0098750495686
2.4228125,-0.0098964910104
2.4234375,-0.0099179093127
2.4240625,-0.0099393030065
2.4246875,-0.0099606706285
2.4253125,-0.0099820107099
2.4259375,-0.010003321784
2.4265625,-0.010024602379
2.4271875,-0.010045851028
2.4278125,-0.010067066258
2.4284375,-0.010088246599
2.4290625,-0.010109390578
2.4296875,-0.010130496724
2.4303125,-0.010151563565
2.4309375,-0.010172589627
2.4315625,-0.010193573437
2.4321875,-0.010214513525
2.4328125,-0.010235408417
2.4334375,-0.010256256642
2.4340625,-0.010277056728
2.4346875,-0.010297807203
2.4353125,-0.0103185066
2.4359375,-0.010339153447
2.4365625,-0.010359746276
2.4371875,-0.01038028362
2.4378125,-0.010400764013
2.4384375,-0.01042118599
2.4390625,-0.010441548087
2.4396875,-0.010461848842
2.4403125,-0.010482086796
2.4409375,-0.010502260487
2.4415625,-0.010522368462
2.4421875,-0.010542409264
2.4428125,-0.010562381441
2.4434375,-0.010582283543
2.4440625,-0.010602114121
2.4446875,-0.010621871729
2.4453125,-0.010641554926
2.4459375,-0.010661162271
2.4465625,-0.010680692326
2.4471875,-0.010700143656
2.4478125,-0.010719514832
2.4484375,-0.010738804423
2.4490625,-0.010758011007
2.4496875,-0.010777133159
2.4503125,-0.010796169466
2.4509375,-0.010815118509
2.4515625,-0.010833978881
2.4521875,-0.010852749174
2.4528125,-0.010871427987
2.4534375,-0.01089001392
2.4540625,-0.010908505583
2.4546875,-0.010926901581
2.4553125,-0.010945200535
2.4559375,-0.01096340106
2.4565625,-0.010981501784
2.4571875,-0.010999501335
2.4578125,-0.011017398347
2.4584375,-0.011035191462
2.4590625,-0.011052879323
2.4596875,-0.011070460581
2.4603125,-0.011087933894
2.4609375,-0.01110529792
2.4615625,-0.011122551329
2.4621875,-0.011139692793
2.4628125,-0.011156720993
2.4634375,-0.011173634612
2.4640625,-0.011190432343
2.4646875,-0.011207112885
2.4653125,-0.011223674941
2.4659375,-0.011240117223
2.4665625,-0.011256438448
2.4671875,-0.011272637343
2.4678125,-0.011288712637
2.4684375,-0.01130466307
2.4690625,-0.01132048739
2.4696875,-0.011336184347
2.4703125,-0.011351752704
2.4709375,-0.011367191228
2.4715625,-0.011382498698
2.4721875,-0.011397673896
2.4728125,-0.011412715613
2.4734375,-0.01142762265
2.4740625,-0.011442393816
2.4746875,-0.011457027926
2.4753125,-0.011471523804
2.4759375,-0.011485880287
2.4765625,-0.011500096212
2.4771875,-0.011514170434
2.4778125,-0.01152810181
2.4784375,-0.011541889209
2.4790625,-0.01155553151
2.4796875,-0.011569027598
2.4803125,-0.01158237637
2.4809375,-0.011595576732
2.4815625,-0.011608627599
2.4821875,-0.011621527895
2.4828125,-0.011634276555
2.4834375,-0.011646872523
2.4840625,-0.011659314754
2.4846875,-0.011671602214
2.4853125,-0.011683733876
2.4859375,-0.011695708725
2.4865625,-0.011707525757
2.4871875,-0.011719183978
2.4878125,-0.011730682405
2.4884375,-0.011742020065
2.4890625,-0.011753195996
2.4896875,-0.011764209251
2.4903125,-0.011775058884
2.4909375,-0.011785743972
2.4915625,-0.011796263596
2.4921875,-0.011806616849
2.4928125,-0.011816802837
2.4934375,-0.011826820682
2.4940625,-0.011836669507
2.4946875,-0.011846348455
2.4953125,-0.011855856679
2.4959375,-0.011865193344
2.4965625,-0.011874357626
2.4971875,-0.011883348717
2.4978125,-0.011892165814
2.4984375,-0.011900808133
2.4990625,-0.0119092749
2.4996875,-0.011917565354
2.5003125,-0.011925678746
2.5009375,-0.011933614341
2.5015625,-0.011941371414
2.5021875,-0.01194894926
2.5028125,-0.011956347176
2.5034375,-0.011963564482
2.5040625,-0.011970600507
2.5046875,-0.011977454594
2.5053125,-0.011984126099
2.5059375,-0.01199061439
2.5065625,-0.011996918853
2.5071875,-0.012003038883
2.5078125,-0.012008973893
2.5084375,-0.012014723306
2.5090625,-0.012020286559
2.5096875,-0.012025663107
2.5103125,-0.012030852418
2.5109375,-0.012035853968
2.5115625,-0.012040667255
2.5121875,-0.012045291788
2.5128125,-0.012049727091
2.5134375,-0.012053972701
2.5140625,-0.012058028172
2.5146875,-0.012061893072
2.5153125,-0.012065566981
2.5159375,-0.012069049497
2.5165625,-0.012072340232
2.5171875,-0.012075438812
2.5178125,-0.012078344878
2.5184375,-0.012081058088
2.5190625,-0.012083578113
2.5196875,-0.01208590464
2.5203125,-0.012088037372
2.5209375,-0.012089976025
2.5215625,-0.012091720334
2.5221875,-0.012093270044
2.5228125,-0.012094624923
2.5234375,-0.012095784747
2.5240625,-0.012096749313
2.5246875,-0.012097518432
2.5253125,-0.012098091927
2.5259375,-0.012098469645
2.5265625,-0.01209865144
2.5271875,-0.012098637189
2.5278125,-0.01209842678
2.5284375,-0.01209802012
2.5290625,-0.01209741713
2.5296875,-0.012096617749
2.5303125,-0.01209562193
2.5309375,-0.012094429644
2.5315625,-0.012093040878
2.5321875,-0.012091455635
2.5328125,-0.012089673933
2.5334375,-0.012087695809
2.5340625,-0.012085521313
2.5346875,-0.012083150516
2.5353125,-0.012080583501
2.5359375,-0.01207782037
2.5365625,-0.01207486124
2.5371875,-0.012071706247
2.5378125,-0.012068355541
2.5384375,-0.01206480929
2.5390625,-0.012061067679
2.5396875,-0.012057130908
2.5403125,-0.012052999195
2.5409375,-0.012048672775
2.5415625,-0.012044151899
2.5421875,-0.012039436837
2.5428125,-0.012034527871
2.5434375,-0.012029425304
2.5440625,-0.012024129455
2.5446875,-0.012018640659
2.5453125,-0.012012959269
2.5459375,-0.012007085653
2.5465625,-0.012001020198
2.5471875,-0.011994763307
2.5478125,-0.0119883154
2.5484375,-0.011981676914
2.5490625,-0.011974848304
2.5496875,-0.011967830039
2.5503125,-0.011960622608
2.5509375,-0.011953226515
2.5515625,-0.011945642282
2.5521875,-0.011937870449
2.5528125,-0.01192991157
2.5534375,-0.011921766219
2.5540625,-0.011913434984
2.5546875,-0.011904918473
2.5553125,-0.011896217309
2.5559375,-0.011887332132
2.5565625,-0.0118782636
2.5571875,-0.011869012387
2.5578125,-0.011859579184
2.5584375,-0.011849964699
2.5590625,-0.011840169658
2.5596875,-0.011830194801
2.5603125,-0.011820040889
2.5609375,-0.011809708694
2.5615625,-0.011799199012
2.5621875,-0.011788512648
2.5628125,-0.011777650432
2.5634375,-0.011766613203
2.5640625,-0.011755401821
2.5646875,-0.011744017163
2.5653125,-0.01173246012
